"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic12"	"Topic"
"76"	"img_35994014410_10159521783549411.jpg"	"     road  road surface  infrastructure  street  neighbourhood  asphalt  urban area  residential area  thoroughfare  parallel"	2251	1	76	0.00585651671568875	0.00396924206875009	0.0192716033227066	0.00985554190554625	0.00221776501349311	0.906483634519492	0.00591755335983251	0.0130612628847884	0.00295599001089774	0.00514288931867056	0.0201830107576266	0.00508499012250655	"Topic6"
"77"	"img_40656699159_10158099705419160.jpg"	"     road  urban area  metropolitan area  street  neighbourhood  property  infrastructure  public space  residential area  road surface"	2178	1	77	0.00505681709106982	0.00387097670284911	0.0145994593201223	0.0088629768905261	0.00164257596559813	0.917466800928547	0.00754277816558336	0.00968160883979462	0.00224140205078209	0.0037553683211963	0.020864640493934	0.00441459522999761	"Topic6"
"78"	"img_223649167822693_437700023084272.jpg"	"     shoe  photograph  white  leg  blue  world  flag  flag of the united states  black  textile"	390	-1	78	0.00981722676329488	0.0183207330865955	0.390130199489887	0.0773448161935956	0.00889829211323852	0.344468117454521	0.0138109750558193	0.0409903293363861	0.0122953318205699	0.0228335587101734	0.0287996484580606	0.032290771517859	"Topic3"
"79"	"img_1435071773455316_2591068717855610.jpg"	"     sleeve  hood"	2186	1	79	0.0196925672633999	0.0371948387870118	0.100297139469514	0.448188540104353	0.0240729005122673	0.045293208564042	0.0412562389684698	0.0565744962910318	0.0242505265194205	0.0821076159852982	0.0909498819199211	0.0301220456152711	"Topic4"
"80"	"img_37763684202_10159009646464203.jpg"	"     space  triangle  cone"	2197	-1	80	0.0220797653446906	0.0109750156435675	0.048749404315231	0.0440562022798301	0.00668271520969096	0.675052813754607	0.0230164815623501	0.07028605480421	0.00972750043303615	0.0141785600515605	0.0574643983547005	0.0177310882465254	"Topic6"
"81"	"img_1435071773455316_2596505463978602.jpg"	"     standing  ice"	2191	1	81	0.0501333963420409	0.224570603879685	0.243540950340555	0.0850446436405433	0.0286571914279589	0.0463713511674259	0.0438477073443492	0.068035249448078	0.0367664946900833	0.084631923737209	0.0493142341389351	0.0390862538431362	"Topic3"
"82"	"img_223649167822693_553715334816073.jpg"	"     sun  happy  standing  rejoicing  people in nature  backlighting  sunlight  light  atmospheric phenomenon  lens flare"	722	-1	82	0.741832755743427	0.00601761566649407	0.0500798379988762	0.0251889473421901	0.0119062824292372	0.0127140101193296	0.0158180255046351	0.0279164435816136	0.0154659062712466	0.063057683177056	0.0123188418061664	0.0176836503597283	"Topic1"
"83"	"img_14660729657_10154301697234658.jpg"	"     textile  frog  electric blue  zipper  stitch  silver  leather  label  pocket  amphibian"	645	0	83	0.0591399551002585	0.0146765273917897	0.159122188131032	0.229259903608014	0.221048819755589	0.0190422154263688	0.0219592962328598	0.118690855940221	0.0309240676147739	0.0415972187841849	0.0250874136446636	0.0594515383702439	"Topic4"
"84"	"img_18343191100_10158408495766101.jpg"	"     textile  purple  colorfulness  teal  turquoise  magenta  pattern  aqua  visual arts  rug"	2160	0	84	0.00793457461752627	0.00743695518164649	0.0267059805800816	0.0314750875735904	0.00478678852719233	0.0229859690657719	0.00847212113553458	0.845011744759071	0.00665393621922469	0.0106067145737633	0.0136519332484782	0.0142781945181187	"Topic8"
"85"	"img_18343191100_10158296770666101.jpg"	"     tooth  plastic bottle  jaw  glove  water bottle  snout  fang  fictional character  fiction  drinking water"	2125	0	85	0.0138340304646214	0.00842415134311651	0.0305691465254587	0.0395110786378928	0.0116068086491001	0.0213653291738453	0.0581850021611146	0.682487055954706	0.0163394267962254	0.0828224731887022	0.0163882760356804	0.0184672210695368	"Topic8"
"86"	"img_86680728811_970070860091215.jpg"	"     transport  water  bridge  fixed link  public transport  pier  nonbuilding structure  girder bridge  water transportation  beam bridge"	2119	-1	86	0.0107976249611881	0.00317679805001538	0.0210087245023623	0.016896195423684	0.00259514538373893	0.805370247707813	0.00936728287132219	0.0392396648699391	0.00308791283276699	0.00460103158912852	0.0755270489350918	0.00833232287294967	"Topic6"
"87"	"img_5863113009_10158810411763010.jpg"	"     urban area  street  urban design  thoroughfare  lane  commercial building  traffic  intersection  parking"	2127	-1	87	0.0054983647101997	0.00298469521490049	0.0182865246976152	0.0168877348241189	0.00218412566774503	0.822770869915503	0.00889693034877597	0.0174083752445536	0.00252319391935376	0.00395733342089565	0.0921496727170739	0.00645217931926468	"Topic6"
"88"	"img_18343191100_10158474590756101.jpg"	"     wood  audio equipment  loudspeaker  fixture  household hardware  grey  studio monitor  output device  handle  lock"	2183	0	88	0.0186302977826845	0.0139810870880929	0.0261849607194856	0.036660677081837	0.366325206859982	0.0168438591488068	0.0157231342964383	0.0251652824605425	0.0352654676407074	0.0297036327073896	0.0153315915188497	0.400184802695184	"Topic12"
"89"	"img_1435071773455316_2559429814352834.jpg"	"     yellow  glass  automotive design  automotive exterior  windscreen wiper  hood  windshield  tints and shades  automotive window part  bumper"	2155	1	89	0.158715081445566	0.00628014573667509	0.0276470973609075	0.0164091977051777	0.00346454919859288	0.041387828380476	0.0112145772450946	0.0185133796424819	0.00277700595047496	0.0069318592717567	0.697654896460276	0.00900438160251996	"Topic11"
"90"	"img_35994014410_10159376339014411.jpg"	"     yellow  household supply  cable  wire  tool  knot  electrical tape"	2201	1	90	0.842577872215471	0.00691285034608245	0.0301173907129285	0.0144117247472762	0.00583412983826612	0.0177799432943539	0.00985947646783387	0.0259190368616749	0.00671184905530544	0.0129433019096278	0.0153211970222599	0.0116112275289196	"Topic1"
"91"	"img_140738092630206_3648681005169213.jpg"	"    air gun  trigger  gun barrel  gun accessory  metal  gas  electric blue  wood  bicycle part  composite material"	2244	1	91	0.653592068141429	0.00859449775439104	0.101993664543136	0.0195519150047673	0.00630228845856992	0.0266550299850597	0.00942418536989044	0.0297173196780518	0.00640905362216402	0.0154407215687524	0.103120404930835	0.0191988509429537	"Topic1"
"92"	"img_155869377766434_4731010103585649.jpg"	"    arm  ear  finger  wrist  temple  cool  facial hair  thumb  glove  gesture"	2221	-1	92	0.0137612159133927	0.0152700244770876	0.0447802145979251	0.304100154220045	0.0169206193372201	0.018232979042792	0.0607033828137355	0.302331496903151	0.0227651910425202	0.154561219198992	0.0210373613278273	0.0255361411253114	"Topic4"
"93"	"img_10606591490_10157734914921491.jpg"	"    art  illustration  poster  fiction  visual arts  painting  symbol  graphic design  drawing  graphics"	2146	-1	93	0.00764322024319837	0.00434652879179214	0.0253617689782933	0.0226899412160733	0.00403065002436276	0.0190767327235504	0.00505545491242521	0.87869266507539	0.00491718034633946	0.0105092734631516	0.00886826368888501	0.00880832053653828	"Topic8"
"94"	"img_95475020353_10165433458770354.jpg"	"    audio equipment  microphone  chin  forehead  coat  dress shirt  collar  flag  outerwear  suit"	2118	1	94	0.00274888769022879	0.00295206173479061	0.0136304588903408	0.00901628602142009	0.0273053717415739	0.00593419842253687	0.00491854098254805	0.00782337302951494	0.87423684206619	0.0395601213216239	0.00372326337242091	0.00815059472681104	"Topic9"
"95"	"img_10018702564_10154705572167565.jpg"	"    audio equipment  microphone  electronic device  chin  forehead  eyebrow  public speaking  outerwear  technology  dress shirt"	644	-1	95	0.00165066368681997	0.00333126545858613	0.0159137720409533	0.014569378062847	0.327768058547702	0.00232060575870259	0.00534279923572002	0.00815197593358775	0.507353332047181	0.100284903369299	0.00299447649800534	0.0103187693605971	"Topic9"
"96"	"img_5550296508_10159361700171509.jpg"	"    audio equipment  microphone  nose  cheek  hairstyle  electronic device  chin  forehead  collar  eyebrow"	1690	-1	96	0.00191805276993459	0.00458512666362638	0.0198561448661973	0.0204127309283781	0.423189034617172	0.00288802001228992	0.00334074873931421	0.0129716594634066	0.145375702110997	0.34921525023353	0.00360653518383312	0.0126409944113207	"Topic5"
"97"	"img_95475020353_10156650339330354.jpg"	"    audio equipment  nose  microphone  finger  forehead  electronic device  public speaking  technology  wrist  speech"	521	1	97	0.00435098175809525	0.00520073054597276	0.0276689309387753	0.0161025585230384	0.453492818999895	0.00382323349423381	0.00689354827391114	0.0456698924074498	0.310924838396558	0.105150101597476	0.00588251687616545	0.0148398481884288	"Topic5"
"98"	"img_155869377766434_1223594460993915.jpg"	"    automotive lighting  automotive exterior  automotive mirror  vehicle door  grass  tints and shades  glass  auto part  chair  tail"	427	-1	98	0.13278203105681	0.0249483265519165	0.0265359672086991	0.0234800097367524	0.00732713997513417	0.0266452864479546	0.0146995161224186	0.0234917352267074	0.0080289425807275	0.0092008996955271	0.659179879676743	0.0436802657206096	"Topic11"
"99"	"img_5281959998_10151535677454999.jpg"	"    ball  sportswear  sports uniform  basketball  sport venue  sports equipment  jersey  basketball player  ball game  joint"	1319	-1	99	0.00233439733920837	0.906560773474225	0.0148624640570853	0.0180812745082668	0.00530974834822742	0.00454413226539878	0.00595539821646708	0.0102638166516137	0.00543642269116422	0.0137721250471842	0.00589743206326163	0.00698201533789741	"Topic2"
"100"	"img_95475020353_10166020903560354.jpg"	"    bicycle tire  bicycle wheel  bicycle frame  bicycles--equipment and supplies  helmet  bicycle handlebar  bicycle  bicycle helmet  bicycle wheel rim  bicycle part"	2202	1	100	0.00659104259350986	0.00549284102126924	0.0111039247984937	0.0138267833764295	0.00267493359213438	0.0168598710560245	0.0799787892361714	0.00866875167777576	0.00259716913880606	0.0042142328124208	0.843086229179159	0.00490543151780586	"Topic11"
"101"	"img_106547192707583_2698894503472826.jpg"	"    blue  finger  lip  cheek  skin  chin  forehead  eyebrow  electric blue  facial expression"	1662	1	101	0.00491343458705252	0.00707391819225918	0.266392048407504	0.0220576912279189	0.0211825070288202	0.00601451853546919	0.00345996340979718	0.0276882301243532	0.0317568936211861	0.587032345917841	0.00729212735751703	0.0151363215902823	"Topic10"
"102"	"img_140738092630206_3475106292526686.jpg"	"    blue  red  majorelle blue  electric blue  azure  world  cobalt blue  symbol"	2194	1	102	0.0149305523643383	0.0100951442343378	0.747817594218541	0.0222529474993059	0.00682460841889437	0.0182812810357361	0.00696729245432571	0.106995406112929	0.00806288860631341	0.0278743641719393	0.01601156439842	0.0138863564849189	"Topic3"
"103"	"img_155869377766434_1315482385138455.jpg"	"    blue  text  pink  font  world  aqua  turquoise  peach  writing  calligraphy"	557	-1	103	0.00988389109498532	0.00556058446060287	0.0972279571693859	0.0283800937554172	0.00945210135061325	0.015207174784466	0.00843894670808842	0.760035781357384	0.0140236224587062	0.0205320578470849	0.0132534066352496	0.0180043823780167	"Topic8"
"104"	"img_10018702564_10153445959322565.jpg"	"    blue  yellow  colorfulness  red  orange  black  world  map  design  atlas"	115	-1	104	0.102855618059674	0.00810637388786658	0.382774391550828	0.0397892955959354	0.00968045586492902	0.0314453470068002	0.00841306171058858	0.322685795797273	0.00826290455875078	0.0340550322277539	0.0259830970137643	0.0259486267258367	"Topic3"
"105"	"img_26423400230_10163542674665231.jpg"	"    brown  amber  font  orange  world  flag  advertising  heat  graphic design  fire"	2116	-1	105	0.32257519543516	0.0067616072889246	0.102936990423877	0.0284381015849533	0.00736088205965784	0.101393180818232	0.0114833855225265	0.346584510558847	0.00857805215998389	0.0198275624763185	0.0224878180745213	0.0215727135969981	"Topic8"
"106"	"img_1435071773455316_2532361067059709.jpg"	"    brown  iron  chain  rust  metal  beige  tan  still life photography  natural material  bronze"	2131	1	106	0.616466670335359	0.00671258495669071	0.108689374171926	0.0170671559147815	0.00624885733849576	0.139735701295133	0.0098694772416621	0.0370310299131327	0.00655005603691645	0.0170646565060396	0.0195937161269759	0.0149707201628874	"Topic1"
"107"	"img_8304333127_10155757826293128.jpg"	"    cap  collar  police  uniform  street fashion  law enforcement  baseball cap  security  police officer  pocket"	962	0	107	0.0047670316411648	0.0142625585713391	0.0169055627185908	0.272086769885522	0.0127241112167837	0.0131490294198245	0.535914919396567	0.0167364630943845	0.0478650481801809	0.0257153148400808	0.0219159963694423	0.0179571946661197	"Topic7"
"108"	"img_6250307292_10154175081497293.jpg"	"    cap  comfort  sitting  candle holder  fur  couch  living room  beanie  costume hat  portrait"	770	-1	108	0.012777597548412	0.0112601214756073	0.0384265244354514	0.378880912681876	0.0138226755794451	0.0123658712508412	0.0176639833594444	0.0284309816289924	0.0157579491810016	0.0300066462648581	0.0163580768728422	0.424248659721229	"Topic12"
"109"	"img_5281959998_10151132323829999.jpg"	"    cap  human body  denim  jeans  bag  hat  luggage and bags  baseball cap  street fashion  waist"	961	-1	109	0.00242157958073305	0.00689384565942471	0.0181269743141744	0.892750874510224	0.00591105793104747	0.00603135006825105	0.00910187117286395	0.0140928879261901	0.00414892407348104	0.020232259143467	0.011400825725098	0.00888754989504488	"Topic4"
"110"	"img_140738092630206_3344421595595157.jpg"	"    car  land vehicle  vehicle  tire  wheel  automotive tire  hood  motor vehicle  automotive design  automotive lighting"	2152	1	110	0.00334166571802357	0.00377900151069718	0.0130477332006307	0.0131700856995079	0.00218778306230619	0.0236373676283252	0.0073727223057677	0.00870516182742026	0.0017259111609554	0.00452991769288284	0.914611662175189	0.00389098801829402	"Topic11"
"111"	"img_140738092630206_3304467436257240.jpg"	"    car  vehicle  motor vehicle  automotive lighting  tire  hood  wheel  automotive tail & brake light  automotive tire  automotive design"	2138	1	111	0.00332202701751685	0.00285430676177944	0.0119702053999408	0.0114495874934351	0.00209246827864484	0.0210014884095435	0.00628071850066488	0.00808653726518061	0.0015695442794826	0.00393664988883627	0.923875236304551	0.00356123040042431	"Topic11"
"112"	"img_140738092630206_3349088838461766.jpg"	"    car  vehicle  wheel  automotive tail & brake light  tire  motor vehicle  automotive lighting  asphalt  mode of transport  tree"	2153	1	112	0.0039906097692075	0.00398323196963801	0.0143598893960202	0.0134225198207878	0.00209187273140419	0.0688247620251282	0.00831244995077571	0.00939371107152384	0.00173145323071724	0.00414854871253953	0.865488021439674	0.00425292988258366	"Topic11"
"113"	"img_10018702564_10153471812657565.jpg"	"    cheek  finger  interaction  comfort  love  gesture  hug  thumb  fur  glove"	125	-1	113	0.0176595104268925	0.0106476032407884	0.0627362613921664	0.0612491824736394	0.0173005946940955	0.021035540507651	0.0644763189804426	0.527876902337649	0.0190050046834305	0.0934036469233817	0.0238823951771546	0.0807270391627083	"Topic8"
