"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic"
"77"	"img_10018702564_10159221178777565.jpg"	"        finger  hand  wrist  thumb  gesture  nail  illustration  artwork  drawing  sign_language"	2191	-1	77	0.0453264780995367	0.0155541268125069	0.0215621118653008	0.544590417739875	0.00721152382619221	0.0407994951942494	0.0234202854512051	0.00251137960427738	0.207466531776639	0.0195197249266222	0.0720379247035955	"Topic4"
"78"	"img_29259828486_10158797629708487.jpg"	"        finger  lip  cheek  skin  chin  forehead  eyebrow  eyelash  jaw  organ"	2114	-1	78	0.317947166440948	0.0229265612121988	0.032139836080929	0.0645423752760463	0.00488723550166142	0.0467015317259493	0.0463080199741975	0.00283552842655995	0.416542662239842	0.00787960034395222	0.0372894827777158	"Topic9"
"79"	"img_29259828486_10158848647728487.jpg"	"        finger  lip  cheek  skin  chin  forehead  eyebrow  eyelash  jaw  people_in_nature"	2128	-1	79	0.286618971955943	0.02632406444649	0.0381435816005374	0.0919786924026663	0.00701573261071821	0.0562771896673645	0.0526807167228939	0.00406740730199375	0.376963639723693	0.0123749790512538	0.0475550245164469	"Topic9"
"80"	"img_140738092630206_3650374874999826.jpg"	"        finger  people  shoulder  photograph  joint  white  sleeveless_shirt  community  style  undershirt"	2244	1	80	0.0846353544313818	0.0297480158042163	0.0382397763523476	0.0428643980438948	0.0120473345841903	0.291008521182601	0.323518440043129	0.0192291756708884	0.112420182030078	0.0201659152339211	0.0261228866233527	"Topic7"
"81"	"img_106547192707583_3687600741268859.jpg"	"        finger  people  skin  hand  thumb  nail  interaction  organ  gesture  wrist"	2119	1	81	0.10772651784283	0.0392111296222344	0.0522719287802784	0.474743329971554	0.00708106730163984	0.0729054884095656	0.0620284848386373	0.00582789302524814	0.10449260555704	0.021415528571313	0.052296026079659	"Topic4"
"82"	"img_10018702564_10154941053852565.jpg"	"        finger  skin  hand  nail  wrist  gesture  thumb  love  navel  flesh"	735	-1	82	0.0777793446588683	0.0346541773222029	0.0308092367931878	0.670127674646465	0.0065804948591711	0.0402866834531412	0.023209556741705	0.00302362306741811	0.0500674119812531	0.0155362306439742	0.0479255658326138	"Topic4"
"83"	"img_26423400230_10163941475800231.jpg"	"        finger  skin  wrist  hand  joint  thumb  handwriting  gesture  nail  writing"	2198	-1	83	0.0669033199186417	0.0412946535014711	0.0514492784039904	0.591392620063477	0.00893737137523725	0.0547835487972241	0.0572267592229137	0.00618018183937371	0.0436663630172943	0.0250600885394106	0.0531058153209661	"Topic4"
"84"	"img_40656699159_10158205667289160.jpg"	"        flag  people  event  crowd  flag_of_the_united_states  headgear  carmine  world  public_event  protest"	2214	1	84	0.0306128076011553	0.0165275042555118	0.587264180572985	0.097995429461786	0.0168611225288754	0.0193840794325567	0.0586881860775861	0.028149405130977	0.0166930141972414	0.0256057779850527	0.102218492756273	"Topic3"
"85"	"img_182919686769_10153571355516770.jpg"	"        font  fur  handwriting  street_fashion  natural_material  active_shirt  photo_caption  bracelet  gesture"	668	1	85	0.0176729405411873	0.0213077509767732	0.0432472553989886	0.537164255022367	0.0100744049870957	0.0366123505767103	0.0247591971202977	0.00788942643277914	0.0414982612386224	0.0264090626101761	0.233365095095003	"Topic4"
"86"	"img_182919686769_10153488822561770.jpg"	"        font  fur  street_fashion  natural_material  handwriting  active_shirt  photo_caption  jheri_curl  bracelet  gesture"	627	1	86	0.0324817214821632	0.0208344850078681	0.0355805177470454	0.47624181927543	0.00795617107597747	0.0398424234953895	0.0258734471582362	0.00469557261204834	0.11414757755007	0.0219456857086196	0.220400578887152	"Topic4"
"87"	"img_95475020353_10158481892345354.jpg"	"        food  cuisine  ingredient  breakfast  convenience_food  breakfast_cereal  dish  vegetarian_food  meal  comfort_food"	887	1	87	0.00628333385385536	0.00166736114724394	0.0160798308849349	0.0135192848000784	0.862075277170229	0.0251534023198542	0.00972510149533659	0.0391784922016613	0.00424641344880107	0.0130324360512888	0.0090390666267165	"Topic5"
"88"	"img_95475020353_10158471938500354.jpg"	"        food  cuisine  ingredient  breakfast_cereal  breakfast  convenience_food  vegetarian_food  cereal  snack  dish"	885	1	88	0.00628107387238785	0.00166198055625725	0.0160249076208265	0.0134201616518625	0.862743532982785	0.0250453885457765	0.00968934578370384	0.0391687241725412	0.0042300269415667	0.0127579926178959	0.00897686525439685	"Topic5"
"89"	"img_140738092630206_3593233580713956.jpg"	"        food  recipe  dish  ingredient  cuisine  comfort_food  breakfast  fast_food  cooking  polenta"	2228	1	89	0.00619984506135775	0.00530228569275987	0.0195787003600393	0.028154804369984	0.614442569661059	0.0369780486047934	0.0140082866011982	0.0481243643182501	0.00632459991103779	0.202460362539334	0.0184261328801868	"Topic5"
"90"	"img_140738092630206_3252421061461878.jpg"	"        footwear  joint  leg  dress  gesture  entertainment  performing_arts  dance  thigh  hat"	2119	1	90	0.0762150570788676	0.182725257568771	0.116771298249621	0.0725769424526736	0.00471251741598684	0.0575727411176625	0.360855204716466	0.0191350586591716	0.0564934206982699	0.0171168621548458	0.035825639887665	"Topic7"
"91"	"img_140738092630206_3464634620240520.jpg"	"        footwear  shorts  active_shorts  leg  sky  sleeve  thigh  tree  fun  leisure"	2191	1	91	0.0470358609264505	0.022548426559929	0.146841325933875	0.0295258997066835	0.0226270877177065	0.161843821384767	0.430687856113085	0.0506928607609756	0.0254343578192788	0.0242394717780874	0.0385230312991616	"Topic7"
"92"	"img_140738092630206_3470072863030029.jpg"	"        footwear  shorts  muscle  eyewear  hat  sneakers  leisure  thigh  recreation  fun"	2193	1	92	0.112375728106061	0.0280595489551783	0.0919792869324286	0.0210802799819264	0.0122345546043216	0.230634786850035	0.41286834202742	0.0276060684352824	0.0284127774771118	0.0184304328884558	0.0163181937417795	"Topic7"
"93"	"img_18343191100_10158357233036101.jpg"	"        footwear  sports_uniform  sportswear  sport_venue  jersey  trousers  basketball_player  joint  human_leg  competition_event"	2144	0	93	0.0466147146668071	0.532620804855367	0.0525876248416089	0.0174773763452111	0.00275984227190217	0.0244097442200341	0.276068234847963	0.016390624153382	0.0107903472209371	0.0082305189346059	0.0120501676421818	"Topic2"
"94"	"img_219367258105115_1005663512808815.jpg"	"        forehead  chin  hand  microphone  mineral_water  dress_shirt  bottle  coat  bottled_water  tie"	435	-1	94	0.233139213428642	0.325719864409422	0.0343447223734186	0.0762089855526964	0.00967468731159409	0.047017262443488	0.0663046601341478	0.00596344849207116	0.0385471678671547	0.140505679430023	0.0225743085573421	"Topic2"
"95"	"img_140738092630206_3268765063160811.jpg"	"        forehead  face  hair  chin  human  flash_photography  sleeve  gesture  street_fashion  cool"	2125	1	95	0.176601243454359	0.0355748670062125	0.160799619333962	0.135041437225422	0.0113615861956479	0.0429047394931207	0.0510295545768403	0.0128532535415582	0.0918360297725649	0.0191592222099579	0.262838447190354	"Topic11"
"96"	"img_140738092630206_3499910413379607.jpg"	"        forehead  face  head  human  beard  fashion  cool  fun  entertainment  magenta"	2202	1	96	0.233959862554274	0.0889462826620584	0.149627170742978	0.0639750858719056	0.0169706546710909	0.0875059717022274	0.0956007351238854	0.0137589919104231	0.0850887093386856	0.0792568871806836	0.0853096482417876	"Topic1"
"97"	"img_140738092630206_3391074570929859.jpg"	"        forehead  glasses  chin  microphone  smile  mouth  sleeve  vision_care  public_address_system  audio_equipment"	2167	1	97	0.559352861733018	0.310129468886669	0.0210374446312893	0.0121919388442336	0.00138490278300384	0.0216031340833528	0.0340482362257666	0.00168540515433492	0.0308887846576904	0.00273895312461401	0.00493886987602733	"Topic1"
"98"	"img_10018702564_10154112410277565.jpg"	"        forehead  head  chin  coat  jaw  tie  gesture  military_person  adaptation  official"	379	-1	98	0.299851934588332	0.18964277669928	0.0813796389778245	0.1163111758293	0.00562004151583268	0.0286663827073621	0.0691875046668601	0.00393349227654476	0.155082541401956	0.0102134896733922	0.040111021663316	"Topic1"
"99"	"img_140738092630206_3013319688705351.jpg"	"        forehead  microphone  coat  jacket  hat  fan  t-shirt  event  crowd  job"	2023	1	99	0.178776396518563	0.18851895495592	0.337561371424174	0.040530258493889	0.00649448142863122	0.0275340254890875	0.131523409143548	0.0184578545624587	0.027030603544763	0.0133161165667471	0.030256527872218	"Topic3"
"100"	"img_95475020353_10156178720365354.jpg"	"        forehead  nose  cheek  chin  eyebrow  jaw  ear  gesture  font  happy"	397	1	100	0.325568687602504	0.0436638032530933	0.0292022516267136	0.212312813468248	0.00453369881653702	0.0564322634456575	0.0344780833507804	0.001173671659171	0.241509393527667	0.0125116892678971	0.0386136439817309	"Topic1"
"101"	"img_140738092630206_3576862399017741.jpg"	"        forehead  nose  cheek  lip  chin  eyebrow  mouth  facial_expression  vision_care  ear"	2223	1	101	0.699658985311764	0.0372912468826466	0.0249507436380191	0.0171828587046899	0.00271762840518825	0.0369672619135465	0.0319481932744831	0.00118658007948767	0.13114012321733	0.00530963043493302	0.0116467481379129	"Topic1"
"102"	"img_167115176655082_1137812619585328.jpg"	"        forehead  nose  cheek  lip  chin  microphone  eyelash  public_address_system  gesture  spokesperson"	438	-1	102	0.222822665662558	0.404768538827704	0.0248931982662821	0.122547130156481	0.00320198618636009	0.0320032626523575	0.0519204175053589	0.00199057818924211	0.0956771779390882	0.0101251378038484	0.0300499068107184	"Topic2"
"103"	"img_140738092630206_3281608788543105.jpg"	"        forehead  nose  cheek  lip  chin  microphone  mouth  coat  jaw  musician"	2130	1	103	0.501065287947893	0.240135441689012	0.0276677565202284	0.0287398511461093	0.00227498327545476	0.0353897046642699	0.0462470991180363	0.00207994027207523	0.0956102098680756	0.00601305666897364	0.0147766688298716	"Topic1"
"104"	"img_10018702564_10154208736762565.jpg"	"        forehead  nose  hair  microphone  chin  public_address_system  musician  ear  performing_arts  music"	426	-1	104	0.350856768735418	0.538983912235868	0.0145645085949618	0.0174563323092798	0.000927108807208866	0.0132345903125586	0.0333926050062257	0.000802746122769668	0.0221223240762481	0.00251473756953613	0.00514436622992492	"Topic2"
"105"	"img_140738092630206_3312073878829929.jpg"	"        forehead  photograph  eyebrow  news  beard  font  snapshot  jewellery  event  job"	2140	1	105	0.0641639339661615	0.018739053634191	0.0932962114687773	0.228405214610042	0.0254039619392896	0.224751639143954	0.0801237718829695	0.0221374417222665	0.0975992975344053	0.033197438988234	0.112182035109709	"Topic4"
"106"	"img_131459315949_10158149877740950.jpg"	"        fun  people  event  social_group  red  photograph  crowd  white  community  interaction"	2130	-1	106	0.0489168782914965	0.0179375328922058	0.0287406210457179	0.0445390489156463	0.0198572230836694	0.468817519767407	0.261132537394144	0.031745063718908	0.0356913308237761	0.0213695872872983	0.0212526567797302	"Topic6"
"107"	"img_95475020353_10157390769015354.jpg"	"        fun  standing  photograph  heat  rejoicing  people_in_nature  interaction  gesture  backlighting  friendship"	690	1	107	0.0297974211558195	0.0274784420088282	0.0287539995710448	0.104249672814612	0.0193163560131368	0.261290890627475	0.156270414578834	0.0221985334757572	0.0236327621022458	0.294978217386134	0.0320332902661128	"Topic10"
"108"	"img_6250307292_10153335904582293.jpg"	"        glasses  vision_care  microphone  eyewear  gesture  cornrows  event  street_fashion  tree  fun"	435	-1	108	0.320094369417174	0.09841704358558	0.0986182668896677	0.11138400013915	0.0150600624572028	0.0901051807666933	0.091285385984422	0.0091435359696244	0.11017835662697	0.0144149864847219	0.0412988116787944	"Topic1"
"109"	"img_95475020353_10165791695455354.jpg"	"        grass  ball  sports_equipment  sport_venue  atmosphere  soccer_ball  ball  ball_game  football  plain"	2167	1	109	0.0417448442601292	0.730146104576163	0.0186525842060628	0.0332053917712817	0.00622601752156069	0.0263637324281624	0.0401722936139954	0.0100459950885124	0.00894864243024402	0.0716505682657641	0.012843825838124	"Topic2"
"110"	"img_167115176655082_3760039977362566.jpg"	"        grass  shoe  jersey  sports_uniform  sportswear  soccer_player  human_leg  sport_venue  ball_game  stadium"	2150	-1	110	0.0507480770705413	0.769483771303217	0.024219979838773	0.0194987775320872	0.00215786611551521	0.0161633383083801	0.0838810219425789	0.00823517920307377	0.00972942833101208	0.00572561624625668	0.0101569441085643	"Topic2"
"111"	"img_268914272540_10152927606337541.jpg"	"        grass  sport_venue  college_baseball  team_sport  baseball_field  ball_game  baseball  stadium  bat-and-ball_games  baseball_park"	358	-1	111	0.050201421043222	0.871305118246115	0.0096926475654135	0.0189286646581258	0.000868617794790998	0.00721785363355295	0.0260205005525182	0.00113254478722876	0.00599857665540723	0.00343062525521934	0.00520342980840673	"Topic2"
"112"	"img_134486075205_10165667298310206.jpg"	"        grille  headlamp  automotive_tire  fender  hood  automotive_lighting  bumper  automotive_parking_light  automotive_fog_light  street_fashion"	2151	1	112	0.00755887859919111	0.00279938301050321	0.0323880244051069	0.0196639618720939	0.780335807350827	0.0272039401565169	0.0147664692851052	0.0743918725372112	0.00788448432337797	0.0142312331080011	0.0187759453520656	"Topic5"
"113"	"img_182919686769_10153695945981770.jpg"	"        hair  head  nose  audio_equipment  microphone  mouth  lip  cheek  hairstyle  skin"	722	1	113	0.65047720140343	0.230025641288683	0.0170475215333564	0.0120390583430317	0.000931249480758782	0.0217285142241417	0.0316986844596403	0.000821748326626741	0.0281647870140629	0.00244979627436103	0.00461579765190666	"Topic1"
"114"	"img_140738092630206_3571181476252500.jpg"	"        hair  microphone  glasses  lip  chin  public_address_system  musician  music  audio_equipment  entertainment"	2222	1	114	0.243621631262304	0.641191274049766	0.017734159625686	0.0154579019076765	0.00157021574364005	0.0187168545708578	0.031688394685526	0.00160854000669874	0.0155239254387688	0.00605113587880601	0.00683596683026985	"Topic2"
"115"	"img_106547192707583_3844846238877641.jpg"	"        hair  nose  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  photograph"	2173	1	115	0.60280860002772	0.0471021359469484	0.0322486099976747	0.0225745771946287	0.00821752546042899	0.125572115201175	0.0660177109878863	0.00608710382438173	0.0720327699158775	0.00769431863007783	0.0096445328132019	"Topic1"
"116"	"img_10018702564_10154177023157565.jpg"	"        hair  smile  face  head  skin  hairstyle  white  black  fashion  sleeve"	408	-1	116	0.603608530668482	0.0320624094600542	0.0153436504869874	0.0300026250010822	0.00577645928731347	0.12580740262576	0.0522253893493011	0.0018043642843257	0.116948595751192	0.0057426224662958	0.0106779506192056	"Topic1"
"117"	"img_140738092630206_3265480443489273.jpg"	"        hair  sports_uniform  shoe  shorts  active_shorts  leg  jersey  thigh  player  gesture"	2124	1	117	0.114195767626044	0.28623843921329	0.0651222393134468	0.0528336696640941	0.0034607861725234	0.0642532010361672	0.339146362659898	0.0142328595734467	0.0277256916158306	0.0137315536190884	0.0190594295061704	"Topic7"
"118"	"img_29259828486_10153760632613487.jpg"	"        hairstyle  black  sleeve  gesture  street_fashion  black-and-white  headgear  event  team  monochrome_photography"	435	-1	118	0.0427557236201275	0.0345936197401408	0.147191032334122	0.296536120287202	0.0203086406037378	0.101154524782009	0.135890174738875	0.024980756372765	0.0442629142205454	0.0290184118829009	0.123308081417575	"Topic4"
"119"	"img_10606591490_10157863500321491.jpg"	"        hairstyle  chin  forehead  eyebrow  black_hair  facial_hair  style  jheri_curl  jaw  colorfulness"	2195	-1	119	0.195899299274754	0.0192304593661624	0.0316903985267782	0.109512309240213	0.00658390719673008	0.0472602593304678	0.043919875200959	0.00254170419263211	0.468733763020238	0.0138838302621828	0.0607441943888816	"Topic9"
